July 5, 2024   18:49:50
Amperometric i-t Curve
File: 13
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.2
Sample Interval (s) = 0.02
Run Time (sec) = 4e+3
Quiet Time (sec) = 0
Sensitivity (A/V) = 1e-5

Results:

Channel 1:

Time/sec, Current/A

1.580e+1, 3.119e-6
1.582e+1, 3.099e-6
1.584e+1, 3.040e-6
1.586e+1, 3.091e-6
1.588e+1, 3.150e-6
1.590e+1, 3.162e-6
1.592e+1, 3.146e-6
1.594e+1, 3.117e-6
1.596e+1, 3.148e-6
1.598e+1, 3.165e-6
1.600e+1, 3.167e-6
1.602e+1, 3.169e-6
1.604e+1, 3.163e-6
1.606e+1, 3.161e-6
1.608e+1, 3.162e-6
1.610e+1, 3.115e-6
1.612e+1, 3.115e-6
1.614e+1, 3.134e-6
1.616e+1, 3.150e-6
1.618e+1, 3.157e-6
1.620e+1, 3.159e-6
1.622e+1, 3.154e-6
1.624e+1, 3.133e-6
1.626e+1, 3.144e-6
1.628e+1, 3.052e-6
1.630e+1, 2.802e-6
1.632e+1, 2.769e-6
1.634e+1, 2.750e-6
1.636e+1, 2.864e-6
1.638e+1, 2.968e-6
1.640e+1, 2.996e-6
1.642e+1, 2.990e-6
1.644e+1, 2.994e-6
1.646e+1, 3.017e-6
1.648e+1, 2.986e-6
1.650e+1, 2.995e-6
1.652e+1, 3.006e-6
1.654e+1, 3.058e-6
1.656e+1, 3.120e-6
1.658e+1, 3.126e-6
1.660e+1, 3.148e-6
1.662e+1, 3.161e-6
1.664e+1, 3.187e-6
1.666e+1, 3.244e-6
1.668e+1, 3.244e-6
1.670e+1, 3.243e-6
1.672e+1, 3.236e-6
1.674e+1, 3.227e-6
1.676e+1, 3.228e-6
1.678e+1, 3.230e-6
1.680e+1, 3.230e-6
1.682e+1, 3.259e-6
1.684e+1, 3.259e-6
1.686e+1, 3.251e-6
1.688e+1, 3.264e-6
1.690e+1, 3.258e-6
1.692e+1, 3.228e-6
1.694e+1, 3.238e-6
1.696e+1, 3.236e-6
1.698e+1, 3.208e-6
1.700e+1, 3.195e-6
1.702e+1, 3.163e-6
1.704e+1, 3.165e-6
1.706e+1, 3.186e-6
1.708e+1, 3.199e-6
1.710e+1, 3.235e-6
1.712e+1, 3.266e-6
1.714e+1, 3.265e-6
1.716e+1, 3.261e-6
1.718e+1, 3.252e-6
1.720e+1, 3.235e-6
1.722e+1, 3.234e-6
1.724e+1, 3.187e-6
1.726e+1, 3.172e-6
1.728e+1, 3.168e-6
1.730e+1, 3.197e-6
1.732e+1, 3.254e-6
1.734e+1, 3.244e-6
1.736e+1, 3.250e-6
