July 4, 2024   23:47:58
Amperometric i-t Curve
File: 0.3-0.03
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.3
Sample Interval (s) = 0.03
Run Time (sec) = 4e+3
Quiet Time (sec) = 0
Sensitivity (A/V) = 1e-7

Results:

Channel 1:

Time/sec, Current/A

2.208e+1, 2.076e-8
2.211e+1, 2.095e-8
2.214e+1, 2.083e-8
2.217e+1, 2.092e-8
2.220e+1, 2.074e-8
2.223e+1, 2.081e-8
2.226e+1, 2.073e-8
2.229e+1, 2.077e-8
2.232e+1, 2.074e-8
2.235e+1, 2.094e-8
2.238e+1, 2.073e-8
2.241e+1, 2.072e-8
2.244e+1, 2.038e-8
2.247e+1, 2.059e-8
2.250e+1, 1.836e-8
2.253e+1, 1.591e-8
2.256e+1, 2.261e-8
2.259e+1, 2.089e-8
2.262e+1, 1.935e-8
2.265e+1, 1.894e-8
2.268e+1, 1.975e-8
2.271e+1, 2.156e-8
2.274e+1, 2.088e-8
2.277e+1, 2.089e-8
2.280e+1, 2.090e-8
2.283e+1, 2.172e-8
2.286e+1, 2.160e-8
2.289e+1, 2.159e-8
2.292e+1, 2.137e-8
2.295e+1, 2.149e-8
2.298e+1, 2.104e-8
2.301e+1, 2.201e-8
2.304e+1, 2.264e-8
2.307e+1, 2.146e-8
2.310e+1, 2.749e-8
2.313e+1, 2.894e-8
2.316e+1, 2.881e-8
2.319e+1, 2.808e-8
2.322e+1, 2.675e-8
2.325e+1, 2.556e-8
2.328e+1, 2.568e-8
2.331e+1, 2.539e-8
2.334e+1, 2.034e-8
2.337e+1, 2.490e-8
2.340e+1, 2.396e-8
2.343e+1, 2.447e-8
2.346e+1, 2.433e-8
2.349e+1, 2.493e-8
2.352e+1, 2.451e-8
2.355e+1, 2.513e-8
2.358e+1, 2.483e-8
2.361e+1, 2.547e-8
2.364e+1, 2.480e-8
2.367e+1, 2.481e-8
2.370e+1, 2.585e-8
2.373e+1, 2.646e-8
2.376e+1, 2.621e-8
2.379e+1, 2.558e-8
2.382e+1, 2.619e-8
2.385e+1, 2.542e-8
2.388e+1, 2.566e-8
2.391e+1, 2.495e-8
2.394e+1, 2.654e-8
2.397e+1, 2.454e-8
2.400e+1, 2.435e-8
2.403e+1, 2.462e-8
2.406e+1, 2.351e-8
2.409e+1, 2.420e-8
2.412e+1, 2.536e-8
2.415e+1, 2.526e-8
2.418e+1, 2.492e-8
2.421e+1, 2.523e-8
2.424e+1, 2.487e-8
2.427e+1, 2.506e-8
2.430e+1, 2.497e-8
2.433e+1, 2.490e-8
2.436e+1, 2.475e-8
2.439e+1, 2.460e-8
2.442e+1, 2.460e-8
2.445e+1, 2.419e-8
2.448e+1, 2.423e-8
2.451e+1, 2.379e-8
2.454e+1, 2.404e-8
2.457e+1, 2.479e-8
2.460e+1, 2.461e-8
2.463e+1, 2.428e-8
2.466e+1, 2.441e-8
2.469e+1, 2.397e-8
2.472e+1, 2.399e-8
2.475e+1, 2.334e-8
2.478e+1, 2.194e-8
2.481e+1, 2.293e-8
2.484e+1, 2.375e-8
2.487e+1, 2.348e-8
2.490e+1, 2.324e-8
2.493e+1, 2.294e-8
2.496e+1, 2.300e-8
2.499e+1, 2.254e-8
2.502e+1, 2.265e-8
2.505e+1, 2.262e-8
2.508e+1, 2.285e-8
2.511e+1, 2.258e-8
2.514e+1, 2.253e-8
2.517e+1, 2.259e-8
2.520e+1, 2.245e-8
2.523e+1, 2.234e-8
2.526e+1, 2.226e-8
2.529e+1, 2.224e-8
2.532e+1, 2.250e-8
2.535e+1, 2.204e-8
2.538e+1, 2.229e-8
2.541e+1, 2.190e-8
2.544e+1, 2.184e-8
2.547e+1, 2.183e-8
2.550e+1, 2.044e-8
2.553e+1, 2.138e-8
2.556e+1, 2.182e-8
2.559e+1, 2.126e-8
2.562e+1, 2.146e-8
2.565e+1, 2.136e-8
2.568e+1, 2.135e-8
2.571e+1, 2.120e-8
2.574e+1, 2.151e-8
2.577e+1, 2.141e-8
2.580e+1, 2.132e-8
2.583e+1, 2.126e-8
2.586e+1, 2.186e-8
2.589e+1, 2.175e-8
2.592e+1, 2.165e-8
2.595e+1, 2.158e-8
